source,hyp,id,confidence
desembarcan,desembarcan,2861,-0.026010015979409218
posibilitar,posibilitar,5422,-0.017728006467223167
integrantes,integrants,4260,-0.03144070878624916
inclinación,inclinación,4137,-0.052825842052698135
posteriores,posteriors,5433,-0.01782495155930519
conductores,conductors,2369,-0.008144255727529526
interrumpió,interrumpió,4299,-0.042562030255794525
Shimonoseki,Shimonoseki,1089,-0.009423170238733292
sudafricano,sudafricano,6336,-0.09765371680259705
específicos,especificos,3372,-0.04723809286952019
monasterios,monasterios,4776,-0.03024056926369667
conscientes,conscients,2416,-0.040270205587148666
posibilidad,posibilidat,5419,-0.022673413157463074
conirostris,conirostris,2399,-0.025005536153912544
inspiración,inspiración,4244,-0.043803852051496506
infecciosas,infecciosas,4181,-0.03909505903720856
circulación,circulación,2179,-0.02191726677119732
frecuencias,freqüencias,3745,-0.09424875676631927
Provisional,Provisional,990,-0.020901940762996674
propietario,propietario,5601,-0.022754089906811714
competencia,competencia,2287,-0.02630244567990303
significado,significau,6215,-0.05702350661158562
dinosaurios,dinosaurios,2981,-0.05722108855843544
difundieron,difundioron,2961,-0.03668425232172012
transgénero,transchenero,6613,-0.05637954920530319
conformidad,conformidat,2390,-0.03732333704829216
obstaculiza,obstaculiza,5010,-0.05572275444865227
conservadas,conservadas,2426,-0.07568562775850296
traumáticas,traumaticas,6645,-0.022580310702323914
recuperadas,recuperadas,5808,-0.060945361852645874
transmisión,transmisión,6614,-0.022607717663049698
alojamiento,alochamiento,1523,-0.0631033256649971
acompañados,acompanyaus,1358,-0.09469863027334213
reflexionar,reflexionar,5833,-0.008848728612065315
dependiendo,dependendo,2800,-0.07506078481674194
encontrarse,encontrar-se,3219,-0.0703827366232872
verbigracia,verbigracia,6812,-0.020983438938856125
emergencias,emerchencias,3177,-0.02509600855410099
suministros,suministros,6367,-0.024293892085552216
incidencias,incidencias,4133,-0.03904358670115471
comunicarle,comunicar-le,2333,-0.04188484698534012
alimentarse,alimentar-se,1513,-0.050305526703596115
negatividad,negatividat,4902,-0.02611236646771431
adicionales,adicionals,1409,-0.021763749420642853
lamentables,lamentables,4406,-0.026292424649000168
percibiendo,percibindo,5267,-0.05964372307062149
preguntarse,preguntar-se,5465,-0.030528800562024117
precursoras,precursoras,5455,-0.01713482290506363
anticuerpos,anticuerpos,1600,-0.041891951113939285
autorizados,autorizaus,1794,-0.060817938297986984
distribuyen,distribuyen,3035,-0.041464559733867645
interesante,interesant,4281,-0.07462780922651291
negligencia,neglichencia,4904,-0.014808500185608864
operaciones,operacions,5070,-0.010205769911408424
geográficos,cheograficos,3846,-0.039461683481931686
telescopios,telescopios,6459,-0.026508161798119545
obstetricia,obstetricia,5012,-0.02118256874382496
confeccionó,confeccionó,2377,-0.044437527656555176
evolucionar,evolucionar,3504,-0.02049463801085949
rendimiento,rendimiento,5884,-0.023231899365782738
activamente,activament,1373,-0.029628049582242966
intencional,intencional,4265,-0.024153754115104675
contribuido,contribuiu,2512,-0.08281809836626053
actividades,actividaz,1377,-0.08773791044950485
intelectual,intelectual,4261,-0.02330027148127556
luminosidad,luminosidat,4541,-0.04412489011883736
profesional,profesional,5570,-0.015829911455512047
situaciones,situacions,6253,-0.013318611308932304
pornografía,pornografía,5408,-0.01566384732723236
comestibles,comestibles,2262,-0.0231556985527277
Saint-Saens,Saint-Saens,1051,-0.010532781481742859
científicos,cientificos,2167,-0.07337512820959091
transforman,transforman,6612,-0.015001312829554081
subtrópicos,subtropicos,6329,-0.04692501947283745
irrestricta,irrestricta,4341,-0.02072453312575817
premodernos,premodernos,5471,-0.024831222370266914
automatizar,automatizar,1785,-0.04863434284925461
mostradores,mostradors,4799,-0.029484616592526436
catalogados,catalogaus,2075,-0.05778074264526367
constatable,constatable,2452,-0.025003431364893913
frustración,frustración,3755,-0.015565961599349976
disciplinas,disciplinas,3003,-0.017514865845441818
científicas,cientificas,2165,-0.05891009420156479
normalmente,normalment,4951,-0.016778727993369102
maravillado,marabillau,4614,-0.09970800578594208
programando,programando,5584,-0.011127449572086334
binoculares,binoculars,1884,-0.012346644885838032
transportar,transportar,6617,-0.023515677079558372
expectativa,expectativa,3544,-0.025184594094753265
programados,programaus,5583,-0.051737990230321884
promociones,promocions,5590,-0.011593641713261604
prosperaron,prosperoron,5613,-0.0769774466753006
escandinavo,escandinavo,3308,-0.04571768641471863
desafiantes,desafiants,2819,-0.03356489911675453
apariciones,aparicions,1628,-0.024270279332995415
comprensión,comprensión,2319,-0.018751440569758415
etiquetaron,etiquetoron,3484,-0.04097091406583786
acogimiento,acollimiento,1357,-0.09970322251319885
cómodamente,comodament,2680,-0.018830057233572006
recreativas,recreativas,5804,-0.033546023070812225
mayoritaria,mayoritaria,4655,-0.025295108556747437
importancia,importancia,4100,-0.027874968945980072
predilectos,predilectos,5458,-0.017770376056432724
agricultura,agricultura,1463,-0.03445509821176529
sumergibles,sumerchibles,6364,-0.01893451437354088
tradiciones,tradicions,6598,-0.02159041166305542
atracciones,atraccions,1759,-0.028457770124077797
comprobaron,comproboron,2320,-0.06647015362977982
considerado,considerau,2435,-0.06354637444019318
componentes,components,2304,-0.08297659456729889
Universidad,Universidat,1217,-0.05849023535847664
radioactivo,radioactivo,5727,-0.017574403434991837
cancelación,cancelación,2012,-0.017196049913764
pertenencia,pertenencia,5308,-0.018578866496682167
Actualmente,Actualment,179,-0.051517557352781296
resultarían,resultarían,5962,-0.05336502194404602
seminómadas,seminomadas,6159,-0.04187958687543869
atrocidades,atrocidaz,1768,-0.05594984069466591
recuperamos,recuperamos,5809,-0.01604546420276165
incorporado,incorporau,4150,-0.056935083121061325
utilización,utilización,6747,-0.05175384134054184
anisópteros,anisopters,1586,-0.032679978758096695
efectividad,efectividat,3121,-0.030579039826989174
proporciona,proporciona,5606,-0.021896449849009514
importantes,importants,4102,-0.023260189220309258
Pfannkuchen,Pfannkuchen,957,-0.019934607669711113
dimensional,dimensional,2973,-0.01894892193377018
condiciones,condicions,2361,-0.016988784074783325
cautivadora,cautivadora,2095,-0.031110206618905067
estratégico,estratechico,3442,-0.03438249230384827
explotación,explotación,3559,-0.03993489593267441
cubomedusas,cubomedusas,2622,-0.03505198657512665
corroborado,corroborau,2546,-0.05632197484374046
neurológica,neurolochica,4915,-0.015918409451842308
diferenciar,diferenciar,2955,-0.03806602209806442
registraron,rechistroron,5842,-0.026757724583148956
equipararse,equiparar-se,3292,-0.09091392159461975
periodistas,periodistas,5276,-0.012957584112882614
ventarrones,ventarrons,6807,-0.04493586719036102
esplendores,esplendors,3386,-0.034812793135643005
principales,principals,5533,-0.08984268456697464
sofisticado,sofisticau,6280,-0.06378483772277832
congelación,conchelación,2393,-0.015519248321652412
beneficioso,beneficioso,1868,-0.02490786835551262
sanitizaron,sanitizoron,6102,-0.018415963277220726
encefalitis,encefalitis,3208,-0.042881764471530914
abandonaron,abandonoron,1302,-0.07691845297813416
sustantivos,sustantivos,6399,-0.02333601377904415
desembarcos,desembarcos,2862,-0.02753634564578533
denominados,denominaus,2789,-0.03878816217184067
filosóficas,filosoficas,3666,-0.013372814282774925
aminoácidos,aminoacidos,1557,-0.09889466315507889
substitutas,substitutas,6327,-0.029156165197491646
publicación,publicación,5652,-0.025137556716799736
inteligente,intelichent,4263,-0.02036832645535469
infecciones,infeccions,4180,-0.014990696683526039
Democrática,Democratica,424,-0.0629439726471901
presentaron,presentoron,5493,-0.02650323510169983
subculturas,subculturas,6320,-0.025837663561105728
Declaración,Declaración,419,-0.022599313408136368
formalmente,formalment,3714,-0.01653938926756382
perjudicial,perchudicial,5280,-0.021619804203510284
carotenoide,carotenoide,2055,-0.030710119754076004
disfrutaban,disfrutaban,3008,-0.029194537550210953
solicitudes,solicituz,6289,-0.08526965230703354
computadora,computadora,2324,-0.06262799352407455
dimensiones,dimensions,2974,-0.011492912657558918
distorsiona,distorsiona,3034,-0.01739066280424595
instrucción,instrucción,4255,-0.03840063884854317
Hifikepunye,Hifikepunye,618,-0.028096312656998634
inauguraron,inauguroron,4123,-0.07731454074382782
aproximarse,aproximar-se,1656,-0.06990965455770493
esquiadores,esquiadors,3394,-0.0241183303296566
combustible,combustible,2251,-0.01952202245593071
temperatura,temperatura,6472,-0.024728471413254738
conveniente,convenient,2524,-0.02553313784301281
aislamiento,aislamiento,1474,-0.06692010164260864
Información,Información,652,-0.029661566019058228
contemplado,contemplau,2486,-0.035801444202661514
demostraron,demostroron,2780,-0.07877875119447708
preferibles,preferibles,5462,-0.00838268268853426
resistentes,resistents,5926,-0.020728563889861107
recompensas,recompensas,5788,-0.030070902779698372
suficientes,suficients,6350,-0.022852452471852303
movimientos,movimientos,4810,-0.03557021543383598
radioteatro,radioteatro,5731,-0.05256861820816994
desplazaban,desplazaban,2884,-0.011507735587656498
televisivas,televisivas,6461,-0.02088121324777603
Addenbrooke,Addenbrooke,183,-0.046923551708459854
capacidades,capacidaz,2033,-0.055856313556432724
vulnerables,vulnerables,6929,-0.010553139261901379
arqueología,arqueolochía,1679,-0.07511340081691742
estereotipo,estereotipo,3428,-0.03998472914099693
inaccesible,inaccesible,4121,-0.019777141511440277
descendente,descendent,2840,-0.02581743896007538
experimento,experimento,3550,-0.0443088673055172
controlador,controlador,2516,-0.00852670893073082
bilaterales,bilaterals,1878,-0.008584419265389442
diferencias,diferencias,2956,-0.03266322240233421
edificación,edificación,3114,-0.03833868354558945
respiración,respiración,5940,-0.013291267678141594
espectáculo,espectaclo,3365,-0.04759340360760689
inscribirse,inscribir-se,4237,-0.03277905285358429
incrustados,incrustaus,4153,-0.07011230289936066
diplomático,diplomatico,2986,-0.0317847765982151
comparación,comparación,2272,-0.022515946999192238
ingrediente,ingredient,4212,-0.027491632848978043
Waitemataas,Waitemataas,1254,-0.04246152564883232
recurriendo,recurrindo,5811,-0.08337388187646866
regularidad,regularidat,5853,-0.01605963706970215
información,información,4191,-0.03458772972226143
composición,composición,2309,-0.0163443461060524
embotellada,embotellada,3174,-0.042663440108299255
Ehrenstrahl,Ehrenstrahl,467,-0.036516983062028885
proveniente,provenient,5624,-0.02176779881119728
Intihuatana,Intihuatana,658,-0.0345064215362072
Normalmente,Normalment,873,-0.011529366485774517
registrados,rechistraus,5841,-0.05904427170753479
inhabitadas,inhabitadas,4218,-0.07814688980579376
Petersburgo,Petersburgo,956,-0.08002736419439316
radiofónico,radiofonico,5729,-0.014022608287632465
sudafricana,sudafricana,6335,-0.033547401428222656
socialmente,socialment,6276,-0.01449074037373066
Verbigracia,Verbigracia,1239,-0.013264999724924564
Previamente,Previament,982,-0.022291012108325958
básicamente,basicament,1949,-0.013587864115834236
responsable,responsable,5946,-0.017713459208607674
tecnológico,tecnolochico,6451,-0.02538343146443367
extranjeros,extranchers,3586,-0.06734747439622879
rápidamente,rapidament,6052,-0.02132152020931244
fallecieron,fallecioron,3616,-0.09259138256311417
aficionados,aficionaus,1442,-0.04687938466668129
desaparecer,desapareixer,2822,-0.04977427050471306
excursiones,excursions,3518,-0.02032867632806301
originarias,orichinarias,5102,-0.01926468312740326
absolutismo,absolutismo,1323,-0.04743950068950653
perspectiva,perspectiva,5305,-0.018264207988977432
observarlos,observar-los,5007,-0.03637269511818886
impactantes,impactants,4091,-0.01699947379529476
presupuesto,presupuesto,5511,-0.05828630551695824
entomólogos,entomologos,3266,-0.05376124009490013
profesiones,profesions,5571,-0.01159672811627388
helicóptero,helicoptero,3978,-0.020571015775203705
encontramos,encontramos,3214,-0.051316503435373306
selecciones,seleccions,6150,-0.018074268475174904
informática,informatica,4198,-0.02319750376045704
simplemente,simplement,6235,-0.009897459298372269
denominadas,denominadas,2787,-0.08047222346067429
incrementar,incrementar,4152,-0.03190114349126816
coronavirus,coronavirus,2536,-0.031231949105858803
decimosexto,decimosexto,2728,-0.07251082360744476
videojuegos,videochuegos,6845,-0.0553574413061142
disponibles,disponibles,3016,-0.022246893495321274
antepasados,antepasaus,1592,-0.07678656280040741
deportistas,esportistas,2803,-0.09772889316082001
precedieron,precedioron,5448,-0.03109477274119854
cooperación,cooperación,2530,-0.012781379744410515
maravilloso,marabilloso,4616,-0.08768533170223236
estabilidad,estabilidat,3401,-0.02660430036485195
propiamente,propiament,5598,-0.00712101673707366
especímenes,especimens,3373,-0.059059642255306244
Coincidimos,Coincidimos,347,-0.05442052334547043
fotografías,fotografías,3730,-0.013745847158133984
muchedumbre,muchedumbre,4816,-0.03182769566774368
impositivas,impositivas,4106,-0.012981529347598553
